"cod_legenda; ";"valore; ";"time; ";"cod_veicolo; "
40;0;2024-03-07 22:54:31.855000;64
39;1;2024-03-07 22:54:31.855000;64
38;0;2024-03-07 22:54:31.855000;64
37;0;2024-03-07 22:54:31.855000;64
36;1;2024-03-07 22:54:31.855000;64
35;1;2024-03-07 22:54:31.855000;64
34;1;2024-03-07 22:54:31.855000;64
33;0;2024-03-07 22:54:31.855000;64
32;0;2024-03-07 22:54:31.855000;64
31;1;2024-03-07 22:54:31.855000;64
30;1;2024-03-07 22:54:31.855000;64
29;1;2024-03-07 22:54:31.855000;64
28;1;2024-03-07 22:54:31.855000;64
27;1;2024-03-07 22:54:31.855000;64
26;1;2024-03-07 22:54:31.855000;64
25;0;2024-03-07 22:54:31.855000;64
24;1;2024-03-07 22:54:31.855000;64
23;1;2024-03-07 22:54:31.855000;64
22;1;2024-03-07 22:54:31.855000;64
21;0;2024-03-07 22:54:31.855000;64
20;0;2024-03-07 22:54:31.855000;64
19;1;2024-03-07 22:54:31.855000;64
18;1;2024-03-07 22:54:31.855000;64
17;0;2024-03-07 22:54:31.855000;64
16;0;2024-03-07 22:54:31.855000;64
15;0;2024-03-07 22:54:31.855000;64
14;0;2024-03-07 22:54:31.855000;64
13;0;2024-03-07 22:54:31.855000;64
12;0;2024-03-07 22:54:31.855000;64
11;0;2024-03-07 22:54:31.855000;64
10;0;2024-03-07 22:54:31.855000;64
9;0;2024-03-07 22:54:31.855000;64
8;0;2024-03-07 22:54:31.855000;64
7;0;2024-03-07 22:54:31.855000;64
6;0;2024-03-07 22:54:31.855000;64
5;0;2024-03-07 22:54:31.855000;64
4;0;2024-03-07 22:54:31.855000;64
3;0;2024-03-07 22:54:31.855000;64
2;0;2024-03-07 22:54:31.855000;64
1;0;2024-03-07 22:54:31.855000;64
60;3062;2024-03-07 22:54:31.855000;64
59;3015;2024-03-07 22:54:31.855000;64
58;3036;2024-03-07 22:54:31.855000;64
57;2907;2024-03-07 22:54:31.855000;64
64;2936;2024-03-07 22:54:31.855000;64
63;3041;2024-03-07 22:54:31.855000;64
62;2968;2024-03-07 22:54:31.855000;64
61;3019;2024-03-07 22:54:31.855000;64
56;3057;2024-03-07 22:54:31.855000;64
55;3091;2024-03-07 22:54:31.855000;64
54;2980;2024-03-07 22:54:31.855000;64
53;2972;2024-03-07 22:54:31.855000;64
36;2964;2024-03-07 22:54:31.855000;64
35;2939;2024-03-07 22:54:31.855000;64
34;3002;2024-03-07 22:54:31.855000;64
33;2917;2024-03-07 22:54:31.855000;64
48;2992;2024-03-07 22:54:31.855000;64
47;3062;2024-03-07 22:54:31.855000;64
46;2927;2024-03-07 22:54:31.855000;64
45;3041;2024-03-07 22:54:31.855000;64
52;2903;2024-03-07 22:54:31.855000;64
51;3015;2024-03-07 22:54:31.855000;64
50;2922;2024-03-07 22:54:31.855000;64
49;3028;2024-03-07 22:54:31.855000;64
44;3050;2024-03-07 22:54:31.855000;64
43;2998;2024-03-07 22:54:31.855000;64
42;2953;2024-03-07 22:54:31.855000;64
41;2984;2024-03-07 22:54:31.855000;64
40;3071;2024-03-07 22:54:31.855000;64
39;2973;2024-03-07 22:54:31.855000;64
38;3086;2024-03-07 22:54:31.855000;64
37;3046;2024-03-07 22:54:31.855000;64
72;6528.3;2024-03-07 22:54:31.411000;64
71;2766.1;2024-03-07 22:54:31.411000;64
70;27661;2024-03-07 22:54:31.411000;64
76;36188;2024-03-07 22:54:30.397000;64
80;397;2024-03-07 22:54:30.397000;64
79;95726;2024-03-07 22:54:30.397000;64
78;12021;2024-03-07 22:54:30.397000;64
77;95642;2024-03-07 22:54:30.397000;64
72;1946.1;2024-03-07 22:54:29.810000;64
71;5582.1;2024-03-07 22:54:29.810000;64
70;55821;2024-03-07 22:54:29.810000;64
64;0;2024-03-07 22:54:28.854000;64
63;0;2024-03-07 22:54:28.854000;64
62;0;2024-03-07 22:54:28.854000;64
61;0;2024-03-07 22:54:28.854000;64
60;0;2024-03-07 22:54:28.854000;64
59;0;2024-03-07 22:54:28.854000;64
58;0;2024-03-07 22:54:28.854000;64
57;0;2024-03-07 22:54:28.854000;64
56;0;2024-03-07 22:54:28.854000;64
55;0;2024-03-07 22:54:28.854000;64
54;0;2024-03-07 22:54:28.854000;64
53;0;2024-03-07 22:54:28.854000;64
52;0;2024-03-07 22:54:28.854000;64
51;0;2024-03-07 22:54:28.854000;64
50;0;2024-03-07 22:54:28.854000;64
49;0;2024-03-07 22:54:28.854000;64
48;0;2024-03-07 22:54:28.854000;64
47;1;2024-03-07 22:54:28.854000;64
46;0;2024-03-07 22:54:28.854000;64
45;1;2024-03-07 22:54:28.854000;64
44;1;2024-03-07 22:54:28.854000;64
43;1;2024-03-07 22:54:28.854000;64
42;1;2024-03-07 22:54:28.854000;64
41;1;2024-03-07 22:54:28.854000;64
40;1;2024-03-07 22:54:28.854000;64
39;1;2024-03-07 22:54:28.854000;64
38;1;2024-03-07 22:54:28.854000;64
37;0;2024-03-07 22:54:28.854000;64
36;1;2024-03-07 22:54:28.854000;64
35;0;2024-03-07 22:54:28.854000;64
34;0;2024-03-07 22:54:28.854000;64
33;0;2024-03-07 22:54:28.854000;64
32;0;2024-03-07 22:54:28.854000;64
31;1;2024-03-07 22:54:28.854000;64
30;0;2024-03-07 22:54:28.854000;64
29;1;2024-03-07 22:54:28.854000;64
28;1;2024-03-07 22:54:28.854000;64
27;1;2024-03-07 22:54:28.854000;64
26;1;2024-03-07 22:54:28.854000;64
25;0;2024-03-07 22:54:28.854000;64
24;0;2024-03-07 22:54:28.854000;64
23;1;2024-03-07 22:54:28.854000;64
22;0;2024-03-07 22:54:28.854000;64
21;0;2024-03-07 22:54:28.854000;64
20;0;2024-03-07 22:54:28.854000;64
19;0;2024-03-07 22:54:28.854000;64
18;0;2024-03-07 22:54:28.854000;64
17;1;2024-03-07 22:54:28.854000;64
16;0;2024-03-07 22:54:28.854000;64
15;0;2024-03-07 22:54:28.854000;64
14;0;2024-03-07 22:54:28.854000;64
13;0;2024-03-07 22:54:28.854000;64
12;0;2024-03-07 22:54:28.854000;64
11;0;2024-03-07 22:54:28.854000;64
10;0;2024-03-07 22:54:28.854000;64
9;0;2024-03-07 22:54:28.854000;64
8;0;2024-03-07 22:54:28.854000;64
7;0;2024-03-07 22:54:28.854000;64
6;0;2024-03-07 22:54:28.854000;64
5;0;2024-03-07 22:54:28.854000;64
4;0;2024-03-07 22:54:28.854000;64
3;0;2024-03-07 22:54:28.854000;64
2;0;2024-03-07 22:54:28.854000;64
1;0;2024-03-07 22:54:28.854000;64
64;3035;2024-03-07 22:54:28.854000;64
63;2914;2024-03-07 22:54:28.854000;64
62;2954;2024-03-07 22:54:28.854000;64
61;2973;2024-03-07 22:54:28.854000;64
69;148037;2024-03-07 22:54:28.854000;64
68;596763;2024-03-07 22:54:28.854000;64
60;3049;2024-03-07 22:54:28.854000;64
59;2961;2024-03-07 22:54:28.854000;64
58;2939;2024-03-07 22:54:28.854000;64
57;3023;2024-03-07 22:54:28.854000;64
56;3087;2024-03-07 22:54:28.854000;64
55;3023;2024-03-07 22:54:28.854000;64
54;2947;2024-03-07 22:54:28.854000;64
53;2951;2024-03-07 22:54:28.854000;64
52;3089;2024-03-07 22:54:28.854000;64
51;2967;2024-03-07 22:54:28.854000;64
50;2943;2024-03-07 22:54:28.854000;64
49;2992;2024-03-07 22:54:28.854000;64
36;2985;2024-03-07 22:54:28.854000;64
35;2958;2024-03-07 22:54:28.854000;64
34;2902;2024-03-07 22:54:28.854000;64
33;2928;2024-03-07 22:54:28.854000;64
44;3065;2024-03-07 22:54:28.854000;64
43;3061;2024-03-07 22:54:28.854000;64
42;3054;2024-03-07 22:54:28.854000;64
41;2907;2024-03-07 22:54:28.854000;64
48;2989;2024-03-07 22:54:28.854000;64
47;3010;2024-03-07 22:54:28.854000;64
46;3074;2024-03-07 22:54:28.854000;64
45;2918;2024-03-07 22:54:28.854000;64
40;2957;2024-03-07 22:54:28.854000;64
39;2941;2024-03-07 22:54:28.854000;64
38;3052;2024-03-07 22:54:28.854000;64
37;2994;2024-03-07 22:54:28.854000;64
72;282.2;2024-03-07 22:54:28.209000;64
71;180.6;2024-03-07 22:54:28.209000;64
70;1806;2024-03-07 22:54:28.209000;64
