"cod_legenda; ";"valore; ";"time; ";"cod_veicolo; "
38;0;2024-03-07 22:54:31.862000;44
37;0;2024-03-07 22:54:31.862000;44
36;1;2024-03-07 22:54:31.862000;44
35;1;2024-03-07 22:54:31.862000;44
34;1;2024-03-07 22:54:31.862000;44
33;0;2024-03-07 22:54:31.862000;44
32;0;2024-03-07 22:54:31.862000;44
31;1;2024-03-07 22:54:31.862000;44
30;1;2024-03-07 22:54:31.862000;44
29;1;2024-03-07 22:54:31.862000;44
28;1;2024-03-07 22:54:31.862000;44
27;1;2024-03-07 22:54:31.862000;44
26;1;2024-03-07 22:54:31.862000;44
25;0;2024-03-07 22:54:31.862000;44
24;1;2024-03-07 22:54:31.862000;44
23;1;2024-03-07 22:54:31.862000;44
22;1;2024-03-07 22:54:31.862000;44
21;0;2024-03-07 22:54:31.862000;44
20;0;2024-03-07 22:54:31.862000;44
19;1;2024-03-07 22:54:31.862000;44
18;1;2024-03-07 22:54:31.862000;44
17;0;2024-03-07 22:54:31.862000;44
16;0;2024-03-07 22:54:31.862000;44
15;0;2024-03-07 22:54:31.862000;44
14;0;2024-03-07 22:54:31.862000;44
13;0;2024-03-07 22:54:31.862000;44
12;0;2024-03-07 22:54:31.862000;44
11;0;2024-03-07 22:54:31.862000;44
10;0;2024-03-07 22:54:31.862000;44
9;0;2024-03-07 22:54:31.862000;44
8;0;2024-03-07 22:54:31.862000;44
7;0;2024-03-07 22:54:31.862000;44
6;0;2024-03-07 22:54:31.862000;44
5;0;2024-03-07 22:54:31.862000;44
4;0;2024-03-07 22:54:31.862000;44
3;0;2024-03-07 22:54:31.862000;44
2;0;2024-03-07 22:54:31.862000;44
1;0;2024-03-07 22:54:31.862000;44
64;2936;2024-03-07 22:54:31.862000;44
63;3041;2024-03-07 22:54:31.862000;44
62;2968;2024-03-07 22:54:31.862000;44
61;3019;2024-03-07 22:54:31.862000;44
69;148874;2024-03-07 22:54:31.862000;44
68;597552;2024-03-07 22:54:31.862000;44
60;3062;2024-03-07 22:54:31.862000;44
59;3015;2024-03-07 22:54:31.862000;44
58;3036;2024-03-07 22:54:31.862000;44
57;2907;2024-03-07 22:54:31.862000;44
56;3057;2024-03-07 22:54:31.862000;44
55;3091;2024-03-07 22:54:31.862000;44
54;2980;2024-03-07 22:54:31.862000;44
53;2972;2024-03-07 22:54:31.862000;44
36;2964;2024-03-07 22:54:31.862000;44
35;2939;2024-03-07 22:54:31.862000;44
34;3002;2024-03-07 22:54:31.862000;44
33;2917;2024-03-07 22:54:31.862000;44
52;2903;2024-03-07 22:54:31.862000;44
51;3015;2024-03-07 22:54:31.862000;44
50;2922;2024-03-07 22:54:31.862000;44
49;3028;2024-03-07 22:54:31.862000;44
48;2992;2024-03-07 22:54:31.862000;44
47;3062;2024-03-07 22:54:31.862000;44
46;2927;2024-03-07 22:54:31.862000;44
45;3041;2024-03-07 22:54:31.862000;44
44;3050;2024-03-07 22:54:31.862000;44
43;2998;2024-03-07 22:54:31.862000;44
42;2953;2024-03-07 22:54:31.862000;44
41;2984;2024-03-07 22:54:31.862000;44
40;3071;2024-03-07 22:54:31.862000;44
39;2973;2024-03-07 22:54:31.862000;44
38;3086;2024-03-07 22:54:31.862000;44
37;3046;2024-03-07 22:54:31.862000;44
72;6528.3;2024-03-07 22:54:31.413000;44
71;2766.1;2024-03-07 22:54:31.413000;44
70;27661;2024-03-07 22:54:31.413000;44
80;397;2024-03-07 22:54:30.396000;44
79;95726;2024-03-07 22:54:30.396000;44
78;12021;2024-03-07 22:54:30.396000;44
76;36188;2024-03-07 22:54:30.396000;44
77;95642;2024-03-07 22:54:30.396000;44
72;1946.1;2024-03-07 22:54:29.812000;44
71;5582.1;2024-03-07 22:54:29.812000;44
70;55821;2024-03-07 22:54:29.812000;44
64;0;2024-03-07 22:54:28.861000;44
63;0;2024-03-07 22:54:28.861000;44
62;0;2024-03-07 22:54:28.861000;44
61;0;2024-03-07 22:54:28.861000;44
60;0;2024-03-07 22:54:28.861000;44
59;0;2024-03-07 22:54:28.861000;44
58;0;2024-03-07 22:54:28.861000;44
57;0;2024-03-07 22:54:28.861000;44
56;0;2024-03-07 22:54:28.861000;44
55;0;2024-03-07 22:54:28.861000;44
54;0;2024-03-07 22:54:28.861000;44
53;0;2024-03-07 22:54:28.861000;44
52;0;2024-03-07 22:54:28.861000;44
51;0;2024-03-07 22:54:28.861000;44
50;0;2024-03-07 22:54:28.861000;44
49;0;2024-03-07 22:54:28.861000;44
48;0;2024-03-07 22:54:28.861000;44
47;1;2024-03-07 22:54:28.861000;44
46;0;2024-03-07 22:54:28.861000;44
45;1;2024-03-07 22:54:28.861000;44
44;1;2024-03-07 22:54:28.861000;44
43;1;2024-03-07 22:54:28.861000;44
42;1;2024-03-07 22:54:28.861000;44
41;1;2024-03-07 22:54:28.861000;44
40;1;2024-03-07 22:54:28.861000;44
39;1;2024-03-07 22:54:28.861000;44
38;1;2024-03-07 22:54:28.861000;44
37;0;2024-03-07 22:54:28.861000;44
36;1;2024-03-07 22:54:28.861000;44
35;0;2024-03-07 22:54:28.861000;44
34;0;2024-03-07 22:54:28.861000;44
33;0;2024-03-07 22:54:28.861000;44
32;0;2024-03-07 22:54:28.861000;44
31;1;2024-03-07 22:54:28.861000;44
30;0;2024-03-07 22:54:28.861000;44
29;1;2024-03-07 22:54:28.861000;44
28;1;2024-03-07 22:54:28.861000;44
27;1;2024-03-07 22:54:28.861000;44
26;1;2024-03-07 22:54:28.861000;44
25;0;2024-03-07 22:54:28.861000;44
24;0;2024-03-07 22:54:28.861000;44
23;1;2024-03-07 22:54:28.861000;44
22;0;2024-03-07 22:54:28.861000;44
21;0;2024-03-07 22:54:28.861000;44
20;0;2024-03-07 22:54:28.861000;44
19;0;2024-03-07 22:54:28.861000;44
18;0;2024-03-07 22:54:28.861000;44
17;1;2024-03-07 22:54:28.861000;44
16;0;2024-03-07 22:54:28.861000;44
15;0;2024-03-07 22:54:28.861000;44
14;0;2024-03-07 22:54:28.861000;44
13;0;2024-03-07 22:54:28.861000;44
12;0;2024-03-07 22:54:28.861000;44
11;0;2024-03-07 22:54:28.861000;44
10;0;2024-03-07 22:54:28.861000;44
9;0;2024-03-07 22:54:28.861000;44
8;0;2024-03-07 22:54:28.861000;44
7;0;2024-03-07 22:54:28.861000;44
6;0;2024-03-07 22:54:28.861000;44
5;0;2024-03-07 22:54:28.861000;44
4;0;2024-03-07 22:54:28.861000;44
3;0;2024-03-07 22:54:28.861000;44
2;0;2024-03-07 22:54:28.861000;44
1;0;2024-03-07 22:54:28.861000;44
64;3035;2024-03-07 22:54:28.861000;44
63;2914;2024-03-07 22:54:28.861000;44
62;2954;2024-03-07 22:54:28.861000;44
61;2973;2024-03-07 22:54:28.861000;44
69;148037;2024-03-07 22:54:28.861000;44
68;596763;2024-03-07 22:54:28.861000;44
60;3049;2024-03-07 22:54:28.861000;44
59;2961;2024-03-07 22:54:28.861000;44
58;2939;2024-03-07 22:54:28.861000;44
57;3023;2024-03-07 22:54:28.861000;44
48;2989;2024-03-07 22:54:28.861000;44
47;3010;2024-03-07 22:54:28.861000;44
46;3074;2024-03-07 22:54:28.861000;44
45;2918;2024-03-07 22:54:28.861000;44
56;3087;2024-03-07 22:54:28.861000;44
55;3023;2024-03-07 22:54:28.861000;44
54;2947;2024-03-07 22:54:28.861000;44
53;2951;2024-03-07 22:54:28.861000;44
52;3089;2024-03-07 22:54:28.861000;44
51;2967;2024-03-07 22:54:28.861000;44
50;2943;2024-03-07 22:54:28.861000;44
49;2992;2024-03-07 22:54:28.861000;44
36;2985;2024-03-07 22:54:28.861000;44
35;2958;2024-03-07 22:54:28.861000;44
34;2902;2024-03-07 22:54:28.861000;44
33;2928;2024-03-07 22:54:28.861000;44
44;3065;2024-03-07 22:54:28.861000;44
43;3061;2024-03-07 22:54:28.861000;44
42;3054;2024-03-07 22:54:28.861000;44
41;2907;2024-03-07 22:54:28.861000;44
40;2957;2024-03-07 22:54:28.861000;44
39;2941;2024-03-07 22:54:28.861000;44
38;3052;2024-03-07 22:54:28.861000;44
37;2994;2024-03-07 22:54:28.861000;44
72;282.2;2024-03-07 22:54:28.211000;44
71;180.6;2024-03-07 22:54:28.211000;44
70;1806;2024-03-07 22:54:28.211000;44
